sample: 0, mc_sample: 1, mean reward: -36.246, std reward: 0.0
sample: 1, mc_sample: 1, mean reward: -20.423, std reward: 0.0
sample: 2, mc_sample: 1, mean reward: -19.609, std reward: 0.0
sample: 3, mc_sample: 1, mean reward: -6.983, std reward: 0.0
sample: 4, mc_sample: 1, mean reward: -26.848, std reward: 0.0
sample: 5, mc_sample: 1, mean reward: -30.153, std reward: 0.0
sample: 6, mc_sample: 1, mean reward: -36.656, std reward: 0.0
sample: 7, mc_sample: 1, mean reward: -23.749, std reward: 0.0
sample: 8, mc_sample: 1, mean reward: -21.22, std reward: 0.0
sample: 9, mc_sample: 1, mean reward: -13.541, std reward: 0.0
sample: 10, mc_sample: 1, mean reward: -21.625, std reward: 0.0
sample: 11, mc_sample: 1, mean reward: -46.01, std reward: 0.0
sample: 12, mc_sample: 1, mean reward: -9.449, std reward: 0.0
sample: 13, mc_sample: 1, mean reward: -31.229, std reward: 0.0
sample: 14, mc_sample: 1, mean reward: -40.485, std reward: 0.0
sample: 15, mc_sample: 1, mean reward: -25.421, std reward: 0.0
sample: 16, mc_sample: 1, mean reward: -31.061, std reward: 0.0
sample: 17, mc_sample: 1, mean reward: -46.284, std reward: 0.0
sample: 18, mc_sample: 1, mean reward: -36.389, std reward: 0.0
sample: 19, mc_sample: 1, mean reward: -25.485, std reward: 0.0
sample: 20, mc_sample: 1, mean reward: -21.161, std reward: 0.0
sample: 21, mc_sample: 1, mean reward: -35.046, std reward: 0.0
sample: 22, mc_sample: 1, mean reward: -24.267, std reward: 0.0
sample: 23, mc_sample: 1, mean reward: -18.478, std reward: 0.0
sample: 24, mc_sample: 1, mean reward: -12.65, std reward: 0.0
sample: 25, mc_sample: 1, mean reward: -43.37, std reward: 0.0
sample: 26, mc_sample: 1, mean reward: -15.043, std reward: 0.0
sample: 27, mc_sample: 1, mean reward: -22.547, std reward: 0.0
sample: 28, mc_sample: 1, mean reward: -12.751, std reward: 0.0
sample: 29, mc_sample: 1, mean reward: -40.718, std reward: 0.0
sample: 30, mc_sample: 1, mean reward: -21.815, std reward: 0.0
sample: 31, mc_sample: 1, mean reward: -10.026, std reward: 0.0
sample: 32, mc_sample: 1, mean reward: -17.892, std reward: 0.0
sample: 33, mc_sample: 1, mean reward: -9.064, std reward: 0.0
sample: 34, mc_sample: 1, mean reward: -7.343, std reward: 0.0
sample: 35, mc_sample: 1, mean reward: -28.065, std reward: 0.0
sample: 36, mc_sample: 1, mean reward: -14.503, std reward: 0.0
sample: 37, mc_sample: 1, mean reward: -33.533, std reward: 0.0
sample: 38, mc_sample: 1, mean reward: -22.66, std reward: 0.0
sample: 39, mc_sample: 1, mean reward: -30.365, std reward: 0.0
sample: 40, mc_sample: 1, mean reward: -30.096, std reward: 0.0
sample: 41, mc_sample: 1, mean reward: -19.923, std reward: 0.0
sample: 42, mc_sample: 1, mean reward: -31.904, std reward: 0.0
sample: 43, mc_sample: 1, mean reward: -10.113, std reward: 0.0
sample: 44, mc_sample: 1, mean reward: -24.575, std reward: 0.0
sample: 45, mc_sample: 1, mean reward: -35.256, std reward: 0.0
sample: 46, mc_sample: 1, mean reward: -24.801, std reward: 0.0
sample: 47, mc_sample: 1, mean reward: -27.432, std reward: 0.0
sample: 48, mc_sample: 1, mean reward: -43.659, std reward: 0.0
sample: 49, mc_sample: 1, mean reward: -13.137, std reward: 0.0
sample: 50, mc_sample: 1, mean reward: -24.767, std reward: 0.0
sample: 51, mc_sample: 1, mean reward: -10.606, std reward: 0.0
sample: 52, mc_sample: 1, mean reward: -12.087, std reward: 0.0
sample: 53, mc_sample: 1, mean reward: -5.981, std reward: 0.0
sample: 54, mc_sample: 1, mean reward: -24.432, std reward: 0.0
sample: 55, mc_sample: 1, mean reward: -13.439, std reward: 0.0
sample: 56, mc_sample: 1, mean reward: -12.414, std reward: 0.0
sample: 57, mc_sample: 1, mean reward: -28.357, std reward: 0.0
sample: 58, mc_sample: 1, mean reward: -12.807, std reward: 0.0
sample: 59, mc_sample: 1, mean reward: -14.839, std reward: 0.0
sample: 60, mc_sample: 1, mean reward: -17.39, std reward: 0.0
sample: 61, mc_sample: 1, mean reward: -10.833, std reward: 0.0
sample: 62, mc_sample: 1, mean reward: -11.49, std reward: 0.0
sample: 63, mc_sample: 1, mean reward: -17.994, std reward: 0.0
sample: 64, mc_sample: 1, mean reward: -19.415, std reward: 0.0
sample: 65, mc_sample: 1, mean reward: -32.643, std reward: 0.0
sample: 66, mc_sample: 1, mean reward: -18.434, std reward: 0.0
sample: 67, mc_sample: 1, mean reward: -44.608, std reward: 0.0
sample: 68, mc_sample: 1, mean reward: -18.285, std reward: 0.0
sample: 69, mc_sample: 1, mean reward: -24.032, std reward: 0.0
sample: 70, mc_sample: 1, mean reward: -24.06, std reward: 0.0
sample: 71, mc_sample: 1, mean reward: -7.075, std reward: 0.0
sample: 72, mc_sample: 1, mean reward: -4.42, std reward: 0.0
sample: 73, mc_sample: 1, mean reward: -13.122, std reward: 0.0
sample: 74, mc_sample: 1, mean reward: -8.196, std reward: 0.0
sample: 75, mc_sample: 1, mean reward: -21.65, std reward: 0.0
sample: 76, mc_sample: 1, mean reward: -17.649, std reward: 0.0
sample: 77, mc_sample: 1, mean reward: -36.026, std reward: 0.0
sample: 78, mc_sample: 1, mean reward: -23.405, std reward: 0.0
sample: 79, mc_sample: 1, mean reward: -23.888, std reward: 0.0
sample: 80, mc_sample: 1, mean reward: -11.561, std reward: 0.0
sample: 81, mc_sample: 1, mean reward: -14.2, std reward: 0.0
sample: 82, mc_sample: 1, mean reward: -34.436, std reward: 0.0
