sample: 0, mc_sample: 20, mean reward: 24.906, std reward: 3.415
sample: 1, mc_sample: 20, mean reward: 32.659, std reward: 3.166
sample: 2, mc_sample: 20, mean reward: 40.44, std reward: 5.149
sample: 3, mc_sample: 20, mean reward: 26.347, std reward: 4.331
sample: 4, mc_sample: 20, mean reward: 34.426, std reward: 4.63
sample: 5, mc_sample: 20, mean reward: 27.166, std reward: 2.258
sample: 6, mc_sample: 20, mean reward: 28.05, std reward: 3.741
sample: 7, mc_sample: 20, mean reward: 27.828, std reward: 3.32
sample: 8, mc_sample: 20, mean reward: 27.542, std reward: 4.102
sample: 9, mc_sample: 20, mean reward: 23.864, std reward: 3.217
sample: 10, mc_sample: 20, mean reward: 40.757, std reward: 4.207
sample: 11, mc_sample: 20, mean reward: 34.696, std reward: 3.686
sample: 12, mc_sample: 20, mean reward: 30.599, std reward: 4.402
sample: 13, mc_sample: 20, mean reward: 41.447, std reward: 3.002
sample: 14, mc_sample: 20, mean reward: 33.899, std reward: 4.071
sample: 15, mc_sample: 20, mean reward: 33.52, std reward: 4.38
sample: 16, mc_sample: 20, mean reward: 39.06, std reward: 3.808
sample: 17, mc_sample: 20, mean reward: 32.344, std reward: 4.319
sample: 18, mc_sample: 20, mean reward: 28.974, std reward: 3.949
sample: 19, mc_sample: 20, mean reward: 20.407, std reward: 3.188
sample: 20, mc_sample: 20, mean reward: 34.885, std reward: 3.558
sample: 21, mc_sample: 20, mean reward: 19.801, std reward: 3.873
sample: 22, mc_sample: 20, mean reward: 22.407, std reward: 2.308
sample: 23, mc_sample: 20, mean reward: 28.576, std reward: 3.055
sample: 24, mc_sample: 20, mean reward: 36.144, std reward: 4.802
sample: 25, mc_sample: 20, mean reward: 29.816, std reward: 3.679
sample: 26, mc_sample: 20, mean reward: 32.678, std reward: 2.703
sample: 27, mc_sample: 20, mean reward: 28.653, std reward: 2.889
sample: 28, mc_sample: 20, mean reward: 24.279, std reward: 2.412
sample: 29, mc_sample: 20, mean reward: 32.776, std reward: 3.396
sample: 30, mc_sample: 20, mean reward: 29.001, std reward: 3.538
sample: 31, mc_sample: 20, mean reward: 26.07, std reward: 2.633
sample: 32, mc_sample: 20, mean reward: 25.274, std reward: 2.625
sample: 33, mc_sample: 20, mean reward: 31.142, std reward: 3.471
sample: 34, mc_sample: 20, mean reward: 34.075, std reward: 4.947
sample: 35, mc_sample: 20, mean reward: 33.072, std reward: 3.225
sample: 36, mc_sample: 20, mean reward: 24.706, std reward: 2.869
sample: 37, mc_sample: 20, mean reward: 34.648, std reward: 4.885
sample: 38, mc_sample: 20, mean reward: 31.121, std reward: 3.307
sample: 39, mc_sample: 20, mean reward: 23.992, std reward: 3.447
sample: 40, mc_sample: 20, mean reward: 34.229, std reward: 4.109
sample: 41, mc_sample: 20, mean reward: 27.924, std reward: 4.107
sample: 42, mc_sample: 20, mean reward: 26.879, std reward: 3.532
sample: 43, mc_sample: 20, mean reward: 26.558, std reward: 4.04
sample: 44, mc_sample: 20, mean reward: 29.723, std reward: 3.789
sample: 45, mc_sample: 20, mean reward: 25.291, std reward: 3.542
