sample: 0, mc_sample: 10, mean reward: 30.436, std reward: 3.657
sample: 1, mc_sample: 10, mean reward: 22.727, std reward: 2.841
sample: 2, mc_sample: 10, mean reward: 27.84, std reward: 4.234
sample: 3, mc_sample: 10, mean reward: 35.579, std reward: 3.756
sample: 4, mc_sample: 10, mean reward: 31.027, std reward: 2.444
sample: 5, mc_sample: 10, mean reward: 39.053, std reward: 3.314
sample: 6, mc_sample: 10, mean reward: 32.365, std reward: 3.391
sample: 7, mc_sample: 10, mean reward: 29.382, std reward: 2.206
sample: 8, mc_sample: 10, mean reward: 21.84, std reward: 1.696
sample: 9, mc_sample: 10, mean reward: 31.473, std reward: 4.436
sample: 10, mc_sample: 10, mean reward: 29.878, std reward: 4.423
sample: 11, mc_sample: 10, mean reward: 27.885, std reward: 2.386
sample: 12, mc_sample: 10, mean reward: 35.955, std reward: 6.061
sample: 13, mc_sample: 10, mean reward: 20.634, std reward: 2.987
sample: 14, mc_sample: 10, mean reward: 30.187, std reward: 4.879
sample: 15, mc_sample: 10, mean reward: 35.711, std reward: 3.429
sample: 16, mc_sample: 10, mean reward: 26.758, std reward: 4.071
sample: 17, mc_sample: 10, mean reward: 27.185, std reward: 2.788
sample: 18, mc_sample: 10, mean reward: 33.98, std reward: 4.8
sample: 19, mc_sample: 10, mean reward: 20.95, std reward: 4.052
sample: 20, mc_sample: 10, mean reward: 35.402, std reward: 4.066
sample: 21, mc_sample: 10, mean reward: 29.916, std reward: 4.242
sample: 22, mc_sample: 10, mean reward: 38.887, std reward: 3.386
sample: 23, mc_sample: 10, mean reward: 31.781, std reward: 3.729
sample: 24, mc_sample: 10, mean reward: 28.451, std reward: 3.275
sample: 25, mc_sample: 10, mean reward: 33.831, std reward: 4.053
sample: 26, mc_sample: 10, mean reward: 34.057, std reward: 2.354
sample: 27, mc_sample: 10, mean reward: 20.202, std reward: 4.351
sample: 28, mc_sample: 10, mean reward: 37.095, std reward: 4.484
sample: 29, mc_sample: 10, mean reward: 23.835, std reward: 1.098
sample: 30, mc_sample: 10, mean reward: 37.981, std reward: 3.834
sample: 31, mc_sample: 10, mean reward: 40.104, std reward: 3.907
sample: 32, mc_sample: 10, mean reward: 32.289, std reward: 3.889
sample: 33, mc_sample: 10, mean reward: 33.434, std reward: 5.468
sample: 34, mc_sample: 10, mean reward: 33.151, std reward: 5.451
sample: 35, mc_sample: 10, mean reward: 22.143, std reward: 3.86
sample: 36, mc_sample: 10, mean reward: 36.544, std reward: 3.525
sample: 37, mc_sample: 10, mean reward: 29.465, std reward: 4.226
sample: 38, mc_sample: 10, mean reward: 23.506, std reward: 2.795
sample: 39, mc_sample: 10, mean reward: 28.676, std reward: 3.791
sample: 40, mc_sample: 10, mean reward: 35.585, std reward: 5.434
sample: 41, mc_sample: 10, mean reward: 31.741, std reward: 3.766
sample: 42, mc_sample: 10, mean reward: 36.334, std reward: 4.061
sample: 43, mc_sample: 10, mean reward: 35.587, std reward: 4.388
sample: 44, mc_sample: 10, mean reward: 21.641, std reward: 1.942
sample: 45, mc_sample: 10, mean reward: 25.393, std reward: 2.981
sample: 46, mc_sample: 10, mean reward: 32.088, std reward: 4.113
sample: 47, mc_sample: 10, mean reward: 23.424, std reward: 3.767
sample: 48, mc_sample: 10, mean reward: 32.154, std reward: 3.031
sample: 49, mc_sample: 10, mean reward: 24.433, std reward: 2.206
sample: 50, mc_sample: 10, mean reward: 25.188, std reward: 2.939
sample: 51, mc_sample: 10, mean reward: 26.35, std reward: 3.327
sample: 52, mc_sample: 10, mean reward: 36.912, std reward: 3.195
sample: 53, mc_sample: 10, mean reward: 34.135, std reward: 4.484
sample: 54, mc_sample: 10, mean reward: 22.016, std reward: 3.735
sample: 55, mc_sample: 10, mean reward: 25.494, std reward: 3.246
sample: 56, mc_sample: 10, mean reward: 30.271, std reward: 4.281
sample: 57, mc_sample: 10, mean reward: 29.717, std reward: 2.873
sample: 58, mc_sample: 10, mean reward: 30.178, std reward: 3.543
sample: 59, mc_sample: 10, mean reward: 27.558, std reward: 4.502
sample: 60, mc_sample: 10, mean reward: 26.747, std reward: 4.206
sample: 61, mc_sample: 10, mean reward: 33.112, std reward: 3.491
sample: 62, mc_sample: 10, mean reward: 22.031, std reward: 2.89
sample: 63, mc_sample: 10, mean reward: 27.916, std reward: 3.884
sample: 64, mc_sample: 10, mean reward: 24.031, std reward: 3.706
sample: 65, mc_sample: 10, mean reward: 42.827, std reward: 4.697
sample: 66, mc_sample: 10, mean reward: 24.993, std reward: 3.268
sample: 67, mc_sample: 10, mean reward: 39.693, std reward: 4.821
sample: 68, mc_sample: 10, mean reward: 38.062, std reward: 2.23
